Geracao,ID_Genoma,Fitness,Pontos
1,39,1.8000000000000005,0
1,40,1.8000000000000005,0
1,41,1.8000000000000005,0
1,42,1.8000000000000005,0
1,43,1.8000000000000005,0
1,44,1.8000000000000005,0
1,45,1.8000000000000005,0
1,46,1.8000000000000005,0
1,47,1.8000000000000005,0
1,48,1.8000000000000005,0
1,49,1.8000000000000005,0
1,50,1.8000000000000005,0
1,51,1.8000000000000005,0
1,52,1.8000000000000005,0
1,53,1.8000000000000005,0
1,54,1.8000000000000005,0
1,55,1.8000000000000005,0
1,56,1.8000000000000005,0
1,57,1.8000000000000005,0
1,58,1.8000000000000005,0
1,59,1.8000000000000005,0
1,60,1.8000000000000005,0
1,1,1.9000000000000006,0
1,2,1.9000000000000006,0
1,3,1.9000000000000006,0
1,4,1.9000000000000006,0
1,5,1.9000000000000006,0
1,6,1.9000000000000006,0
1,7,1.9000000000000006,0
1,8,1.9000000000000006,0
1,9,1.9000000000000006,0
1,10,1.9000000000000006,0
1,11,1.9000000000000006,0
1,12,1.9000000000000006,0
1,13,1.9000000000000006,0
1,14,1.9000000000000006,0
1,15,1.9000000000000006,0
1,16,1.9000000000000006,0
1,17,1.9000000000000006,0
1,18,1.9000000000000006,0
1,19,1.9000000000000006,0
1,20,1.9000000000000006,0
1,21,1.9000000000000006,0
1,22,1.9000000000000006,0
1,23,1.9000000000000006,0
1,24,1.9000000000000006,0
1,25,1.9000000000000006,0
1,26,1.9000000000000006,0
1,27,1.9000000000000006,0
1,28,1.9000000000000006,0
1,29,1.9000000000000006,0
1,30,1.9000000000000006,0
1,31,1.9000000000000006,0
1,32,1.9000000000000006,0
1,33,1.9000000000000006,0
1,34,1.9000000000000006,0
1,35,1.9000000000000006,0
1,36,1.9000000000000006,0
1,37,1.9000000000000006,0
1,38,1.9000000000000006,0
1,39,1.9000000000000006,0
1,40,1.9000000000000006,0
1,41,1.9000000000000006,0
1,42,1.9000000000000006,0
1,43,1.9000000000000006,0
1,44,1.9000000000000006,0
1,45,1.9000000000000006,0
1,46,1.9000000000000006,0
1,47,1.9000000000000006,0
1,48,1.9000000000000006,0
1,49,1.9000000000000006,0
1,50,1.9000000000000006,0
1,51,1.9000000000000006,0
1,52,1.9000000000000006,0
1,53,1.9000000000000006,0
1,54,1.9000000000000006,0
1,55,1.9000000000000006,0
1,56,1.9000000000000006,0
1,57,1.9000000000000006,0
1,58,1.9000000000000006,0
1,59,1.9000000000000006,0
1,60,1.9000000000000006,0
1,1,2.0000000000000004,0
1,2,2.0000000000000004,0
1,3,2.0000000000000004,0
1,4,2.0000000000000004,0
1,5,2.0000000000000004,0
1,6,2.0000000000000004,0
1,7,2.0000000000000004,0
1,8,2.0000000000000004,0
1,9,2.0000000000000004,0
1,10,2.0000000000000004,0
1,11,2.0000000000000004,0
1,12,2.0000000000000004,0
1,13,2.0000000000000004,0
1,14,2.0000000000000004,0
1,15,2.0000000000000004,0
1,16,2.0000000000000004,0
1,17,2.0000000000000004,0
1,18,2.0000000000000004,0
1,19,2.0000000000000004,0
1,20,2.0000000000000004,0
1,21,2.0000000000000004,0
1,22,2.0000000000000004,0
1,23,2.0000000000000004,0
1,24,2.0000000000000004,0
1,25,2.0000000000000004,0
1,26,2.0000000000000004,0
1,27,2.0000000000000004,0
1,28,2.0000000000000004,0
1,29,2.0000000000000004,0
1,30,2.0000000000000004,0
1,31,2.0000000000000004,0
1,32,2.0000000000000004,0
1,33,2.0000000000000004,0
1,34,2.0000000000000004,0
1,35,2.0000000000000004,0
1,36,2.0000000000000004,0
1,37,2.0000000000000004,0
1,38,2.0000000000000004,0
1,39,2.0000000000000004,0
1,40,2.0000000000000004,0
1,41,2.0000000000000004,0
1,42,2.0000000000000004,0
1,43,2.0000000000000004,0
1,44,2.0000000000000004,0
1,45,2.0000000000000004,0
1,46,2.0000000000000004,0
1,47,2.0000000000000004,0
1,48,2.0000000000000004,0
1,49,2.0000000000000004,0
1,50,2.0000000000000004,0
1,51,2.0000000000000004,0
1,52,2.0000000000000004,0
1,53,2.0000000000000004,0
1,54,2.0000000000000004,0
1,55,2.0000000000000004,0
1,56,2.0000000000000004,0
1,57,2.0000000000000004,0
1,58,2.0000000000000004,0
1,59,2.0000000000000004,0
1,60,2.0000000000000004,0
1,1,2.1000000000000005,0
1,2,2.1000000000000005,0
1,3,2.1000000000000005,0
1,4,2.1000000000000005,0
1,5,2.1000000000000005,0
1,6,2.1000000000000005,0
1,7,2.1000000000000005,0
1,8,2.1000000000000005,0
1,9,2.1000000000000005,0
1,10,2.1000000000000005,0
1,11,2.1000000000000005,0
1,12,2.1000000000000005,0
1,13,2.1000000000000005,0
1,14,2.1000000000000005,0
1,15,2.1000000000000005,0
1,16,2.1000000000000005,0
1,17,2.1000000000000005,0
1,18,2.1000000000000005,0
1,19,2.1000000000000005,0
1,20,2.1000000000000005,0
1,21,2.1000000000000005,0
1,22,2.1000000000000005,0
1,23,2.1000000000000005,0
1,24,2.1000000000000005,0
1,25,2.1000000000000005,0
1,26,2.1000000000000005,0
1,27,2.1000000000000005,0
1,28,2.1000000000000005,0
1,29,2.1000000000000005,0
1,30,2.1000000000000005,0
1,31,2.1000000000000005,0
1,32,2.1000000000000005,0
1,33,2.1000000000000005,0
1,34,2.1000000000000005,0
1,35,2.1000000000000005,0
1,36,2.1000000000000005,0
1,37,2.1000000000000005,0
1,38,2.1000000000000005,0
1,39,2.1000000000000005,0
1,40,2.1000000000000005,0
1,41,2.1000000000000005,0
1,42,2.1000000000000005,0
1,43,2.1000000000000005,0
1,44,2.1000000000000005,0
1,45,2.1000000000000005,0
1,46,2.1000000000000005,0
1,47,2.1000000000000005,0
1,48,2.1000000000000005,0
1,49,2.1000000000000005,0
1,50,2.1000000000000005,0
1,51,2.1000000000000005,0
1,52,2.1000000000000005,0
1,53,2.1000000000000005,0
1,54,2.1000000000000005,0
1,55,2.1000000000000005,0
1,56,2.1000000000000005,0
1,57,2.1000000000000005,0
1,58,2.1000000000000005,0
1,59,2.1000000000000005,0
1,60,2.1000000000000005,0
1,1,2.2000000000000006,0
1,2,2.2000000000000006,0
1,3,2.2000000000000006,0
1,4,2.2000000000000006,0
1,5,2.2000000000000006,0
1,6,2.2000000000000006,0
1,7,2.2000000000000006,0
1,8,2.2000000000000006,0
1,9,2.2000000000000006,0
1,10,2.2000000000000006,0
1,11,2.2000000000000006,0
1,12,2.2000000000000006,0
1,13,2.2000000000000006,0
1,14,2.2000000000000006,0
1,15,2.2000000000000006,0
1,16,2.2000000000000006,0
1,17,2.2000000000000006,0
1,18,2.2000000000000006,0
1,19,2.2000000000000006,0
1,20,2.2000000000000006,0
1,21,2.2000000000000006,0
1,22,2.2000000000000006,0
1,23,2.2000000000000006,0
1,24,2.2000000000000006,0
1,25,2.2000000000000006,0
1,26,2.2000000000000006,0
1,27,2.2000000000000006,0
1,28,2.2000000000000006,0
1,29,2.2000000000000006,0
1,30,2.2000000000000006,0
1,31,2.2000000000000006,0
1,32,2.2000000000000006,0
1,33,2.2000000000000006,0
1,34,2.2000000000000006,0
1,35,2.2000000000000006,0
1,36,2.2000000000000006,0
1,37,2.2000000000000006,0
1,38,2.2000000000000006,0
1,39,2.2000000000000006,0
1,40,2.2000000000000006,0
1,41,2.2000000000000006,0
1,42,2.2000000000000006,0
1,43,2.2000000000000006,0
1,44,2.2000000000000006,0
1,45,2.2000000000000006,0
1,46,2.2000000000000006,0
1,47,2.2000000000000006,0
1,48,2.2000000000000006,0
1,49,2.2000000000000006,0
1,50,2.2000000000000006,0
1,51,2.2000000000000006,0
1,52,2.2000000000000006,0
1,53,2.2000000000000006,0
1,54,2.2000000000000006,0
1,55,2.2000000000000006,0
1,56,2.2000000000000006,0
1,57,2.2000000000000006,0
1,58,2.2000000000000006,0
1,59,2.2000000000000006,0
1,60,2.2000000000000006,0
1,1,2.3000000000000007,0
1,2,2.3000000000000007,0
1,3,2.3000000000000007,0
1,4,2.3000000000000007,0
1,5,2.3000000000000007,0
1,6,2.3000000000000007,0
1,7,2.3000000000000007,0
1,8,2.3000000000000007,0
1,9,2.3000000000000007,0
1,10,2.3000000000000007,0
1,11,2.3000000000000007,0
1,12,2.3000000000000007,0
1,13,2.3000000000000007,0
1,14,2.3000000000000007,0
1,15,2.3000000000000007,0
1,16,2.3000000000000007,0
1,17,2.3000000000000007,0
1,18,2.3000000000000007,0
1,19,2.3000000000000007,0
1,20,2.3000000000000007,0
1,21,2.3000000000000007,0
1,22,2.3000000000000007,0
1,23,2.3000000000000007,0
1,24,2.3000000000000007,0
1,25,2.3000000000000007,0
1,26,2.3000000000000007,0
1,27,2.3000000000000007,0
1,28,2.3000000000000007,0
1,29,2.3000000000000007,0
1,30,2.3000000000000007,0
1,31,2.3000000000000007,0
1,32,2.3000000000000007,0
1,33,2.3000000000000007,0
1,34,2.3000000000000007,0
1,35,2.3000000000000007,0
1,36,2.3000000000000007,0
1,37,2.3000000000000007,0
1,38,2.3000000000000007,0
1,39,2.3000000000000007,0
1,40,2.3000000000000007,0
1,41,2.3000000000000007,0
1,42,2.3000000000000007,0
1,43,2.3000000000000007,0
1,44,2.3000000000000007,0
1,45,2.3000000000000007,0
1,46,2.3000000000000007,0
1,47,2.3000000000000007,0
1,48,2.3000000000000007,0
1,49,2.3000000000000007,0
1,50,2.3000000000000007,0
1,51,2.3000000000000007,0
1,52,2.3000000000000007,0
1,53,2.3000000000000007,0
1,54,2.3000000000000007,0
1,55,2.3000000000000007,0
1,56,2.3000000000000007,0
1,57,2.3000000000000007,0
1,58,2.3000000000000007,0
1,59,2.3000000000000007,0
1,60,2.3000000000000007,0
1,1,2.400000000000001,0
1,2,2.400000000000001,0
1,3,2.400000000000001,0
1,4,2.400000000000001,0
1,5,2.400000000000001,0
1,6,2.400000000000001,0
1,7,2.400000000000001,0
1,8,2.400000000000001,0
1,9,2.400000000000001,0
1,10,2.400000000000001,0
1,11,2.400000000000001,0
1,12,2.400000000000001,0
1,13,2.400000000000001,0
1,14,2.400000000000001,0
1,15,2.400000000000001,0
1,16,2.400000000000001,0
1,17,2.400000000000001,0
1,18,2.400000000000001,0
1,19,2.400000000000001,0
1,20,2.400000000000001,0
1,21,2.400000000000001,0
1,22,2.400000000000001,0
1,23,2.400000000000001,0
1,24,2.400000000000001,0
1,25,2.400000000000001,0
1,26,2.400000000000001,0
1,27,2.400000000000001,0
1,28,2.400000000000001,0
1,29,2.400000000000001,0
1,30,2.400000000000001,0
1,31,2.400000000000001,0
1,32,2.400000000000001,0
1,33,2.400000000000001,0
1,34,2.400000000000001,0
1,35,2.400000000000001,0
1,36,2.400000000000001,0
1,37,2.400000000000001,0
1,38,2.400000000000001,0
1,39,2.400000000000001,0
1,40,2.400000000000001,0
1,41,2.400000000000001,0
1,42,2.400000000000001,0
1,43,2.400000000000001,0
1,44,2.400000000000001,0
1,45,2.400000000000001,0
1,46,2.400000000000001,0
1,47,2.400000000000001,0
1,48,2.400000000000001,0
1,49,2.400000000000001,0
1,50,2.400000000000001,0
1,51,2.400000000000001,0
1,52,2.400000000000001,0
1,53,2.400000000000001,0
1,54,2.400000000000001,0
1,55,2.400000000000001,0
1,56,2.400000000000001,0
1,57,2.400000000000001,0
1,58,2.400000000000001,0
1,59,2.400000000000001,0
1,60,2.400000000000001,0
1,1,2.500000000000001,0
1,2,2.500000000000001,0
1,3,2.500000000000001,0
1,4,2.500000000000001,0
1,5,2.500000000000001,0
1,6,2.500000000000001,0
1,7,2.500000000000001,0
1,8,2.500000000000001,0
1,9,2.500000000000001,0
1,10,2.500000000000001,0
1,11,2.500000000000001,0
1,12,2.500000000000001,0
1,13,2.500000000000001,0
1,14,2.500000000000001,0
1,15,2.500000000000001,0
1,16,2.500000000000001,0
1,17,2.500000000000001,0
1,18,2.500000000000001,0
1,19,2.500000000000001,0
1,20,2.500000000000001,0
1,21,2.500000000000001,0
1,22,2.500000000000001,0
1,23,2.500000000000001,0
1,24,2.500000000000001,0
1,25,2.500000000000001,0
1,26,2.500000000000001,0
1,27,2.500000000000001,0
1,28,2.500000000000001,0
1,29,2.500000000000001,0
1,30,2.500000000000001,0
1,31,2.500000000000001,0
1,32,2.500000000000001,0
1,33,2.500000000000001,0
1,34,2.500000000000001,0
1,35,2.500000000000001,0
1,36,2.500000000000001,0
1,37,2.500000000000001,0
1,38,2.500000000000001,0
1,39,2.500000000000001,0
1,40,2.500000000000001,0
1,41,2.500000000000001,0
1,42,2.500000000000001,0
1,43,2.500000000000001,0
1,44,2.500000000000001,0
1,45,2.500000000000001,0
1,46,2.500000000000001,0
1,47,2.500000000000001,0
1,48,2.500000000000001,0
1,49,2.500000000000001,0
1,50,2.500000000000001,0
1,51,2.500000000000001,0
1,52,2.500000000000001,0
1,53,2.500000000000001,0
1,54,2.500000000000001,0
1,55,2.500000000000001,0
1,56,2.500000000000001,0
1,57,2.500000000000001,0
1,58,2.500000000000001,0
1,59,2.500000000000001,0
1,60,2.500000000000001,0
1,1,2.600000000000001,0
1,2,2.600000000000001,0
1,6,2.600000000000001,0
1,7,2.600000000000001,0
1,9,2.600000000000001,0
1,10,2.600000000000001,0
1,13,2.600000000000001,0
1,15,2.600000000000001,0
1,16,2.600000000000001,0
1,20,2.600000000000001,0
1,21,2.600000000000001,0
1,22,2.600000000000001,0
1,23,2.600000000000001,0
1,24,2.600000000000001,0
1,25,2.600000000000001,0
1,27,2.600000000000001,0
1,29,2.600000000000001,0
1,30,2.600000000000001,0
1,33,2.600000000000001,0
1,34,2.600000000000001,0
1,36,2.600000000000001,0
1,38,2.600000000000001,0
1,39,2.600000000000001,0
1,40,2.600000000000001,0
1,41,2.600000000000001,0
1,42,2.600000000000001,0
1,44,2.600000000000001,0
1,47,2.600000000000001,0
1,48,2.600000000000001,0
1,49,2.600000000000001,0
1,52,2.600000000000001,0
1,53,2.600000000000001,0
1,56,2.600000000000001,0
1,59,2.600000000000001,0
1,60,2.600000000000001,0
1,1,2.700000000000001,0
1,2,2.700000000000001,0
1,6,2.700000000000001,0
1,7,2.700000000000001,0
1,9,2.700000000000001,0
1,10,2.700000000000001,0
1,13,2.700000000000001,0
1,15,2.700000000000001,0
1,16,2.700000000000001,0
1,20,2.700000000000001,0
1,21,2.700000000000001,0
1,22,2.700000000000001,0
1,23,2.700000000000001,0
1,24,2.700000000000001,0
1,25,2.700000000000001,0
1,27,2.700000000000001,0
1,29,2.700000000000001,0
1,30,2.700000000000001,0
1,33,2.700000000000001,0
1,34,2.700000000000001,0
1,36,2.700000000000001,0
1,38,2.700000000000001,0
1,39,2.700000000000001,0
1,40,2.700000000000001,0
1,41,2.700000000000001,0
1,42,2.700000000000001,0
1,44,2.700000000000001,0
1,47,2.700000000000001,0
1,48,2.700000000000001,0
1,49,2.700000000000001,0
1,52,2.700000000000001,0
1,53,2.700000000000001,0
1,56,2.700000000000001,0
1,59,2.700000000000001,0
1,60,2.700000000000001,0
1,1,2.800000000000001,0
1,2,2.800000000000001,0
1,6,2.800000000000001,0
1,7,2.800000000000001,0
1,9,2.800000000000001,0
1,10,2.800000000000001,0
1,13,2.800000000000001,0
1,15,2.800000000000001,0
1,16,2.800000000000001,0
1,20,2.800000000000001,0
1,21,2.800000000000001,0
1,22,2.800000000000001,0
1,23,2.800000000000001,0
1,24,2.800000000000001,0
1,25,2.800000000000001,0
1,27,2.800000000000001,0
1,29,2.800000000000001,0
1,30,2.800000000000001,0
1,33,2.800000000000001,0
1,34,2.800000000000001,0
1,36,2.800000000000001,0
1,38,2.800000000000001,0
1,39,2.800000000000001,0
1,40,2.800000000000001,0
1,41,2.800000000000001,0
1,42,2.800000000000001,0
1,44,2.800000000000001,0
1,47,2.800000000000001,0
1,48,2.800000000000001,0
1,49,2.800000000000001,0
1,52,2.800000000000001,0
1,53,2.800000000000001,0
1,56,2.800000000000001,0
1,59,2.800000000000001,0
1,60,2.800000000000001,0
1,1,2.9000000000000012,0
1,2,2.9000000000000012,0
1,6,2.9000000000000012,0
1,7,2.9000000000000012,0
1,9,2.9000000000000012,0
1,10,2.9000000000000012,0
1,13,2.9000000000000012,0
1,15,2.9000000000000012,0
1,16,2.9000000000000012,0
1,20,2.9000000000000012,0
1,21,2.9000000000000012,0
1,22,2.9000000000000012,0
1,23,2.9000000000000012,0
1,24,2.9000000000000012,0
1,25,2.9000000000000012,0
1,27,2.9000000000000012,0
1,29,2.9000000000000012,0
1,30,2.9000000000000012,0
1,33,2.9000000000000012,0
1,34,2.9000000000000012,0
1,36,2.9000000000000012,0
1,38,2.9000000000000012,0
1,39,2.9000000000000012,0
1,40,2.9000000000000012,0
1,41,2.9000000000000012,0
1,42,2.9000000000000012,0
1,44,2.9000000000000012,0
1,47,2.9000000000000012,0
1,48,2.9000000000000012,0
1,49,2.9000000000000012,0
1,52,2.9000000000000012,0
1,53,2.9000000000000012,0
1,56,2.9000000000000012,0
1,59,2.9000000000000012,0
1,60,2.9000000000000012,0
1,1,3.0000000000000013,0
1,2,3.0000000000000013,0
1,6,3.0000000000000013,0
1,7,3.0000000000000013,0
1,9,3.0000000000000013,0
1,10,3.0000000000000013,0
1,13,3.0000000000000013,0
1,15,3.0000000000000013,0
1,16,3.0000000000000013,0
1,20,3.0000000000000013,0
1,21,3.0000000000000013,0
1,22,3.0000000000000013,0
1,23,3.0000000000000013,0
1,24,3.0000000000000013,0
1,25,3.0000000000000013,0
1,27,3.0000000000000013,0
1,29,3.0000000000000013,0
1,30,3.0000000000000013,0
1,33,3.0000000000000013,0
1,34,3.0000000000000013,0
1,36,3.0000000000000013,0
1,38,3.0000000000000013,0
1,39,3.0000000000000013,0
1,40,3.0000000000000013,0
1,41,3.0000000000000013,0
1,42,3.0000000000000013,0
1,44,3.0000000000000013,0
1,47,3.0000000000000013,0
1,48,3.0000000000000013,0
1,49,3.0000000000000013,0
1,52,3.0000000000000013,0
1,53,3.0000000000000013,0
1,56,3.0000000000000013,0
1,59,3.0000000000000013,0
1,60,3.0000000000000013,0
1,1,3.1000000000000014,0
1,2,3.1000000000000014,0
1,6,3.1000000000000014,0
1,7,3.1000000000000014,0
1,9,3.1000000000000014,0
1,10,3.1000000000000014,0
1,13,3.1000000000000014,0
1,15,3.1000000000000014,0
1,16,3.1000000000000014,0
1,20,3.1000000000000014,0
1,21,3.1000000000000014,0
1,22,3.1000000000000014,0
1,23,3.1000000000000014,0
1,24,3.1000000000000014,0
1,25,3.1000000000000014,0
1,27,3.1000000000000014,0
1,29,3.1000000000000014,0
1,30,3.1000000000000014,0
1,33,3.1000000000000014,0
1,34,3.1000000000000014,0
1,36,3.1000000000000014,0
1,38,3.1000000000000014,0
1,39,3.1000000000000014,0
1,40,3.1000000000000014,0
1,41,3.1000000000000014,0
1,42,3.1000000000000014,0
1,44,3.1000000000000014,0
1,47,3.1000000000000014,0
1,48,3.1000000000000014,0
1,49,3.1000000000000014,0
1,52,3.1000000000000014,0
1,53,3.1000000000000014,0
1,56,3.1000000000000014,0
1,59,3.1000000000000014,0
1,60,3.1000000000000014,0
1,1,3.2000000000000015,0
1,2,3.2000000000000015,0
1,6,3.2000000000000015,0
1,7,3.2000000000000015,0
1,9,3.2000000000000015,0
1,10,3.2000000000000015,0
1,13,3.2000000000000015,0
1,15,3.2000000000000015,0
1,16,3.2000000000000015,0
1,20,3.2000000000000015,0
1,21,3.2000000000000015,0
1,22,3.2000000000000015,0
1,23,3.2000000000000015,0
1,24,3.2000000000000015,0
1,27,3.2000000000000015,0
1,30,3.2000000000000015,0
1,33,3.2000000000000015,0
1,34,3.2000000000000015,0
1,36,3.2000000000000015,0
1,38,3.2000000000000015,0
1,39,3.2000000000000015,0
1,40,3.2000000000000015,0
1,41,3.2000000000000015,0
1,42,3.2000000000000015,0
1,44,3.2000000000000015,0
1,47,3.2000000000000015,0
1,48,3.2000000000000015,0
1,52,3.2000000000000015,0
1,53,3.2000000000000015,0
1,56,3.2000000000000015,0
1,59,3.2000000000000015,0
1,60,3.2000000000000015,0
1,6,3.3000000000000016,0
1,7,3.3000000000000016,0
1,13,3.3000000000000016,0
1,15,3.3000000000000016,0
1,16,3.3000000000000016,0
1,20,3.3000000000000016,0
1,21,3.3000000000000016,0
1,22,3.3000000000000016,0
1,27,3.3000000000000016,0
1,30,3.3000000000000016,0
1,34,3.3000000000000016,0
1,44,3.3000000000000016,0
1,47,3.3000000000000016,0
1,52,3.3000000000000016,0
1,53,3.3000000000000016,0
1,56,3.3000000000000016,0
1,59,3.3000000000000016,0
1,60,3.3000000000000016,0
1,6,3.4000000000000017,0
1,7,3.4000000000000017,0
1,13,3.4000000000000017,0
1,15,3.4000000000000017,0
1,16,3.4000000000000017,0
1,20,3.4000000000000017,0
1,21,3.4000000000000017,0
1,22,3.4000000000000017,0
1,27,3.4000000000000017,0
1,30,3.4000000000000017,0
1,34,3.4000000000000017,0
1,44,3.4000000000000017,0
1,47,3.4000000000000017,0
1,52,3.4000000000000017,0
1,53,3.4000000000000017,0
1,56,3.4000000000000017,0
1,59,3.4000000000000017,0
1,60,3.4000000000000017,0
1,6,3.5000000000000018,0
1,7,3.5000000000000018,0
1,13,3.5000000000000018,0
1,15,3.5000000000000018,0
1,16,3.5000000000000018,0
1,20,3.5000000000000018,0
1,21,3.5000000000000018,0
1,22,3.5000000000000018,0
1,27,3.5000000000000018,0
1,30,3.5000000000000018,0
1,34,3.5000000000000018,0
1,44,3.5000000000000018,0
1,47,3.5000000000000018,0
1,52,3.5000000000000018,0
1,53,3.5000000000000018,0
1,56,3.5000000000000018,0
1,59,3.5000000000000018,0
1,60,3.5000000000000018,0
1,6,3.600000000000002,0
1,7,3.600000000000002,0
1,13,3.600000000000002,0
1,15,3.600000000000002,0
1,16,3.600000000000002,0
1,20,3.600000000000002,0
1,21,3.600000000000002,0
1,22,3.600000000000002,0
1,27,3.600000000000002,0
1,30,3.600000000000002,0
1,34,3.600000000000002,0
1,44,3.600000000000002,0
1,47,3.600000000000002,0
1,52,3.600000000000002,0
1,53,3.600000000000002,0
1,56,3.600000000000002,0
1,59,3.600000000000002,0
1,60,3.600000000000002,0
1,6,3.700000000000002,0
1,7,3.700000000000002,0
1,13,3.700000000000002,0
1,15,3.700000000000002,0
1,16,3.700000000000002,0
1,20,3.700000000000002,0
1,21,3.700000000000002,0
1,22,3.700000000000002,0
1,27,3.700000000000002,0
1,30,3.700000000000002,0
1,34,3.700000000000002,0
1,44,3.700000000000002,0
1,47,3.700000000000002,0
1,52,3.700000000000002,0
1,53,3.700000000000002,0
1,56,3.700000000000002,0
1,59,3.700000000000002,0
1,60,3.700000000000002,0
1,6,3.800000000000002,0
1,7,3.800000000000002,0
1,13,3.800000000000002,0
1,15,3.800000000000002,0
1,16,3.800000000000002,0
1,20,3.800000000000002,0
1,21,3.800000000000002,0
1,22,3.800000000000002,0
1,27,3.800000000000002,0
1,30,3.800000000000002,0
1,34,3.800000000000002,0
1,44,3.800000000000002,0
1,47,3.800000000000002,0
1,52,3.800000000000002,0
1,53,3.800000000000002,0
1,56,3.800000000000002,0
1,59,3.800000000000002,0
1,60,3.800000000000002,0
1,6,3.900000000000002,0
1,7,3.900000000000002,0
1,13,3.900000000000002,0
1,15,3.900000000000002,0
1,16,3.900000000000002,0
1,20,3.900000000000002,0
1,21,3.900000000000002,0
1,22,3.900000000000002,0
1,27,3.900000000000002,0
1,30,3.900000000000002,0
1,34,3.900000000000002,0
1,44,3.900000000000002,0
1,47,3.900000000000002,0
1,52,3.900000000000002,0
1,53,3.900000000000002,0
1,56,3.900000000000002,0
1,59,3.900000000000002,0
1,60,3.900000000000002,0
1,6,4.000000000000002,0
1,7,4.000000000000002,0
1,13,4.000000000000002,0
1,15,4.000000000000002,0
1,16,4.000000000000002,0
1,20,4.000000000000002,0
1,21,4.000000000000002,0
1,22,4.000000000000002,0
1,27,4.000000000000002,0
1,30,4.000000000000002,0
1,34,4.000000000000002,0
1,44,4.000000000000002,0
1,47,4.000000000000002,0
1,52,4.000000000000002,0
1,53,4.000000000000002,0
1,56,4.000000000000002,0
1,59,4.000000000000002,0
1,60,4.000000000000002,0
1,6,4.100000000000001,0
1,7,4.100000000000001,0
1,13,4.100000000000001,0
1,15,4.100000000000001,0
1,16,4.100000000000001,0
1,20,4.100000000000001,0
1,21,4.100000000000001,0
1,22,4.100000000000001,0
1,27,4.100000000000001,0
1,30,4.100000000000001,0
1,34,4.100000000000001,0
1,44,4.100000000000001,0
1,47,4.100000000000001,0
1,52,4.100000000000001,0
1,53,4.100000000000001,0
1,56,4.100000000000001,0
1,59,4.100000000000001,0
1,60,4.100000000000001,0
1,6,4.200000000000001,0
1,7,4.200000000000001,0
1,13,4.200000000000001,0
1,15,4.200000000000001,0
1,16,4.200000000000001,0
1,20,4.200000000000001,0
1,21,4.200000000000001,0
1,22,4.200000000000001,0
1,27,4.200000000000001,0
1,30,4.200000000000001,0
1,34,4.200000000000001,0
1,44,4.200000000000001,0
1,47,4.200000000000001,0
1,52,4.200000000000001,0
1,53,4.200000000000001,0
1,56,4.200000000000001,0
1,59,4.200000000000001,0
1,60,4.200000000000001,0
1,6,4.300000000000001,0
1,13,4.300000000000001,0
1,15,4.300000000000001,0
1,16,4.300000000000001,0
1,20,4.300000000000001,0
1,21,4.300000000000001,0
1,22,4.300000000000001,0
1,27,4.300000000000001,0
1,30,4.300000000000001,0
1,34,4.300000000000001,0
1,44,4.300000000000001,0
1,47,4.300000000000001,0
1,52,4.300000000000001,0
1,53,4.300000000000001,0
1,56,4.300000000000001,0
1,59,4.300000000000001,0
1,60,4.300000000000001,0
1,6,4.4,0
1,13,4.4,0
1,15,4.4,0
1,16,4.4,0
1,20,4.4,0
1,21,4.4,0
1,22,4.4,0
1,27,4.4,0
1,30,4.4,0
1,34,4.4,0
1,44,4.4,0
1,47,4.4,0
1,52,4.4,0
1,53,4.4,0
1,56,4.4,0
1,59,4.4,0
1,60,4.4,0
1,6,4.5,0
1,13,4.5,0
1,15,4.5,0
1,16,4.5,0
1,20,4.5,0
1,21,4.5,0
1,22,4.5,0
1,27,4.5,0
1,30,4.5,0
1,34,4.5,0
1,44,4.5,0
1,47,4.5,0
1,52,4.5,0
1,53,4.5,0
1,56,4.5,0
1,59,4.5,0
1,60,4.5,0
1,6,4.6,0
1,13,4.6,0
1,15,4.6,0
1,16,4.6,0
1,20,4.6,0
1,21,4.6,0
1,22,4.6,0
1,27,4.6,0
1,30,4.6,0
1,34,4.6,0
1,44,4.6,0
1,47,4.6,0
1,52,4.6,0
1,53,4.6,0
1,56,4.6,0
1,59,4.6,0
1,60,4.6,0
1,6,4.699999999999999,0
1,13,4.699999999999999,0
1,15,4.699999999999999,0
1,16,4.699999999999999,0
1,20,4.699999999999999,0
1,21,4.699999999999999,0
1,22,4.699999999999999,0
1,27,4.699999999999999,0
1,30,4.699999999999999,0
1,34,4.699999999999999,0
1,44,4.699999999999999,0
1,47,4.699999999999999,0
1,52,4.699999999999999,0
1,53,4.699999999999999,0
1,56,4.699999999999999,0
1,59,4.699999999999999,0
1,60,4.699999999999999,0
1,6,4.799999999999999,0
1,13,4.799999999999999,0
1,15,4.799999999999999,0
1,16,4.799999999999999,0
1,20,4.799999999999999,0
1,21,4.799999999999999,0
1,22,4.799999999999999,0
1,27,4.799999999999999,0
1,30,4.799999999999999,0
1,34,4.799999999999999,0
1,44,4.799999999999999,0
1,47,4.799999999999999,0
1,52,4.799999999999999,0
1,53,4.799999999999999,0
1,56,4.799999999999999,0
1,59,4.799999999999999,0
1,60,4.799999999999999,0
1,6,4.899999999999999,0
1,13,4.899999999999999,0
1,15,4.899999999999999,0
1,16,4.899999999999999,0
1,20,4.899999999999999,0
1,21,4.899999999999999,0
1,22,4.899999999999999,0
1,27,4.899999999999999,0
1,30,4.899999999999999,0
1,34,4.899999999999999,0
