Geracao,ID_Genoma,Fitness,Pontos
1,8,2.2000000000000006,0
1,9,2.2000000000000006,0
1,10,2.2000000000000006,0
1,11,2.2000000000000006,0
1,12,2.2000000000000006,0
1,13,2.2000000000000006,0
1,14,2.2000000000000006,0
1,15,2.2000000000000006,0
1,16,2.2000000000000006,0
1,17,2.2000000000000006,0
1,18,2.2000000000000006,0
1,19,2.2000000000000006,0
1,20,2.2000000000000006,0
1,21,2.2000000000000006,0
1,22,2.2000000000000006,0
1,23,2.2000000000000006,0
1,24,2.2000000000000006,0
1,25,2.2000000000000006,0
1,1,2.3000000000000007,0
1,2,2.3000000000000007,0
1,3,2.3000000000000007,0
1,4,2.3000000000000007,0
1,5,2.3000000000000007,0
1,6,2.3000000000000007,0
1,7,2.3000000000000007,0
1,8,2.3000000000000007,0
1,9,2.3000000000000007,0
1,10,2.3000000000000007,0
1,11,2.3000000000000007,0
1,12,2.3000000000000007,0
1,13,2.3000000000000007,0
1,14,2.3000000000000007,0
1,15,2.3000000000000007,0
1,16,2.3000000000000007,0
1,17,2.3000000000000007,0
1,18,2.3000000000000007,0
1,19,2.3000000000000007,0
1,20,2.3000000000000007,0
1,21,2.3000000000000007,0
1,22,2.3000000000000007,0
1,23,2.3000000000000007,0
1,24,2.3000000000000007,0
1,25,2.3000000000000007,0
1,1,2.400000000000001,0
1,2,2.400000000000001,0
1,3,2.400000000000001,0
1,4,2.400000000000001,0
1,5,2.400000000000001,0
1,6,2.400000000000001,0
1,7,2.400000000000001,0
1,8,2.400000000000001,0
1,9,2.400000000000001,0
1,10,2.400000000000001,0
1,11,2.400000000000001,0
1,12,2.400000000000001,0
1,13,2.400000000000001,0
1,14,2.400000000000001,0
1,15,2.400000000000001,0
1,16,2.400000000000001,0
1,17,2.400000000000001,0
1,18,2.400000000000001,0
1,19,2.400000000000001,0
1,20,2.400000000000001,0
1,21,2.400000000000001,0
1,22,2.400000000000001,0
1,23,2.400000000000001,0
1,24,2.400000000000001,0
1,25,2.400000000000001,0
1,1,2.500000000000001,0
1,2,2.500000000000001,0
1,3,2.500000000000001,0
1,4,2.500000000000001,0
1,5,2.500000000000001,0
1,6,2.500000000000001,0
1,7,2.500000000000001,0
1,8,2.500000000000001,0
1,9,2.500000000000001,0
1,10,2.500000000000001,0
1,11,2.500000000000001,0
1,12,2.500000000000001,0
1,13,2.500000000000001,0
1,14,2.500000000000001,0
1,15,2.500000000000001,0
1,16,2.500000000000001,0
1,17,2.500000000000001,0
1,18,2.500000000000001,0
1,19,2.500000000000001,0
1,20,2.500000000000001,0
1,21,2.500000000000001,0
1,22,2.500000000000001,0
1,23,2.500000000000001,0
1,24,2.500000000000001,0
1,25,2.500000000000001,0
1,5,2.600000000000001,0
1,9,2.600000000000001,0
1,12,2.600000000000001,0
1,13,2.600000000000001,0
1,14,2.600000000000001,0
1,16,2.600000000000001,0
1,17,2.600000000000001,0
1,18,2.600000000000001,0
1,19,2.600000000000001,0
1,22,2.600000000000001,0
1,24,2.600000000000001,0
1,5,2.700000000000001,0
1,9,2.700000000000001,0
1,12,2.700000000000001,0
1,13,2.700000000000001,0
1,14,2.700000000000001,0
1,16,2.700000000000001,0
1,17,2.700000000000001,0
1,18,2.700000000000001,0
1,19,2.700000000000001,0
1,22,2.700000000000001,0
1,24,2.700000000000001,0
1,5,2.800000000000001,0
1,9,2.800000000000001,0
1,12,2.800000000000001,0
1,13,2.800000000000001,0
1,14,2.800000000000001,0
1,16,2.800000000000001,0
1,17,2.800000000000001,0
1,18,2.800000000000001,0
1,19,2.800000000000001,0
1,22,2.800000000000001,0
1,24,2.800000000000001,0
1,5,2.9000000000000012,0
1,9,2.9000000000000012,0
1,12,2.9000000000000012,0
1,13,2.9000000000000012,0
1,14,2.9000000000000012,0
1,16,2.9000000000000012,0
1,17,2.9000000000000012,0
1,18,2.9000000000000012,0
1,19,2.9000000000000012,0
1,22,2.9000000000000012,0
1,24,2.9000000000000012,0
1,5,3.0000000000000013,0
1,9,3.0000000000000013,0
1,12,3.0000000000000013,0
1,13,3.0000000000000013,0
1,14,3.0000000000000013,0
1,16,3.0000000000000013,0
1,17,3.0000000000000013,0
1,18,3.0000000000000013,0
1,19,3.0000000000000013,0
1,22,3.0000000000000013,0
1,24,3.0000000000000013,0
1,5,3.1000000000000014,0
1,9,3.1000000000000014,0
1,12,3.1000000000000014,0
1,13,3.1000000000000014,0
1,14,3.1000000000000014,0
1,16,3.1000000000000014,0
1,17,3.1000000000000014,0
1,18,3.1000000000000014,0
1,19,3.1000000000000014,0
1,22,3.1000000000000014,0
1,24,3.1000000000000014,0
1,5,3.2000000000000015,0
1,9,3.2000000000000015,0
1,12,3.2000000000000015,0
1,13,3.2000000000000015,0
1,14,3.2000000000000015,0
1,16,3.2000000000000015,0
1,17,3.2000000000000015,0
1,18,3.2000000000000015,0
1,19,3.2000000000000015,0
1,22,3.2000000000000015,0
1,24,3.2000000000000015,0
1,9,3.3000000000000016,0
1,12,3.3000000000000016,0
1,14,3.3000000000000016,0
1,16,3.3000000000000016,0
1,19,3.3000000000000016,0
1,24,3.3000000000000016,0
1,9,3.4000000000000017,0
1,12,3.4000000000000017,0
1,14,3.4000000000000017,0
1,16,3.4000000000000017,0
1,19,3.4000000000000017,0
1,24,3.4000000000000017,0
1,9,3.5000000000000018,0
1,12,3.5000000000000018,0
1,14,3.5000000000000018,0
1,16,3.5000000000000018,0
1,19,3.5000000000000018,0
1,24,3.5000000000000018,0
1,9,3.600000000000002,0
1,12,3.600000000000002,0
1,14,3.600000000000002,0
1,16,3.600000000000002,0
1,19,3.600000000000002,0
1,24,3.600000000000002,0
1,9,3.700000000000002,0
1,12,3.700000000000002,0
1,14,3.700000000000002,0
1,16,3.700000000000002,0
1,19,3.700000000000002,0
1,24,3.700000000000002,0
1,9,3.800000000000002,0
1,12,3.800000000000002,0
1,14,3.800000000000002,0
1,16,3.800000000000002,0
1,19,3.800000000000002,0
1,24,3.800000000000002,0
1,9,3.900000000000002,0
1,12,3.900000000000002,0
1,14,3.900000000000002,0
1,16,3.900000000000002,0
1,19,3.900000000000002,0
1,24,3.900000000000002,0
1,9,4.000000000000002,0
1,12,4.000000000000002,0
1,14,4.000000000000002,0
1,16,4.000000000000002,0
1,19,4.000000000000002,0
1,24,4.000000000000002,0
1,9,4.100000000000001,0
1,12,4.100000000000001,0
1,14,4.100000000000001,0
1,16,4.100000000000001,0
1,19,4.100000000000001,0
1,24,4.100000000000001,0
1,9,4.200000000000001,0
1,12,4.200000000000001,0
1,14,4.200000000000001,0
1,16,4.200000000000001,0
1,19,4.200000000000001,0
1,24,4.200000000000001,0
1,9,4.300000000000001,0
1,12,4.300000000000001,0
1,14,4.300000000000001,0
1,16,4.300000000000001,0
1,19,4.300000000000001,0
1,24,4.300000000000001,0
1,9,4.4,0
1,12,4.4,0
1,14,4.4,0
1,16,4.4,0
1,19,4.4,0
1,24,4.4,0
1,9,4.5,0
1,12,4.5,0
1,14,4.5,0
1,16,4.5,0
1,19,4.5,0
1,24,4.5,0
1,9,4.6,0
1,12,4.6,0
1,14,4.6,0
1,16,4.6,0
1,19,4.6,0
1,24,4.6,0
1,9,4.699999999999999,0
1,12,4.699999999999999,0
1,16,4.699999999999999,0
1,19,4.699999999999999,0
1,24,4.699999999999999,0
1,9,4.799999999999999,0
1,12,4.799999999999999,0
1,16,4.799999999999999,0
1,19,4.799999999999999,0
1,24,4.799999999999999,0
1,9,4.899999999999999,0
1,12,4.899999999999999,0
1,16,4.899999999999999,0
1,19,4.899999999999999,0
1,24,4.899999999999999,0
1,9,4.999999999999998,0
1,12,4.999999999999998,0
1,16,4.999999999999998,0
1,19,4.999999999999998,0
1,24,4.999999999999998,0
1,9,5.099999999999998,0
1,12,5.099999999999998,0
1,16,5.099999999999998,0
1,19,5.099999999999998,0
1,24,5.099999999999998,0
1,9,5.1999999999999975,0
1,12,5.1999999999999975,0
1,16,5.1999999999999975,0
1,19,5.1999999999999975,0
1,24,5.1999999999999975,0
1,9,5.299999999999997,0
1,12,5.299999999999997,0
1,16,5.299999999999997,0
1,19,5.299999999999997,0
1,24,5.299999999999997,0
1,9,5.399999999999997,0
1,12,5.399999999999997,0
1,16,5.399999999999997,0
1,19,5.399999999999997,0
1,24,5.399999999999997,0
1,9,5.4999999999999964,0
1,12,5.4999999999999964,0
1,16,5.4999999999999964,0
1,19,5.4999999999999964,0
1,24,5.4999999999999964,0
1,9,5.599999999999996,0
1,12,5.599999999999996,0
1,16,5.599999999999996,0
1,19,5.599999999999996,0
1,24,5.599999999999996,0
1,9,5.699999999999996,0
1,12,5.699999999999996,0
1,16,5.699999999999996,0
1,19,5.699999999999996,0
1,24,5.699999999999996,0
1,9,5.799999999999995,0
1,12,5.799999999999995,0
1,16,5.799999999999995,0
1,19,5.799999999999995,0
1,24,5.799999999999995,0
1,9,5.899999999999995,0
1,12,5.899999999999995,0
1,16,5.899999999999995,0
1,19,5.899999999999995,0
1,24,5.899999999999995,0
1,9,5.999999999999995,0
1,12,5.999999999999995,0
1,16,5.999999999999995,0
1,19,5.999999999999995,0
1,24,5.999999999999995,0
1,9,6.099999999999994,0
1,12,6.099999999999994,0
1,16,6.099999999999994,0
1,19,6.099999999999994,0
1,24,6.099999999999994,0
1,9,6.199999999999994,0
1,12,6.199999999999994,0
1,16,6.199999999999994,0
1,19,6.199999999999994,0
1,24,6.199999999999994,0
1,9,6.299999999999994,0
1,12,6.299999999999994,0
1,16,6.299999999999994,0
1,19,6.299999999999994,0
1,24,6.299999999999994,0
1,9,6.399999999999993,0
1,12,6.399999999999993,0
1,16,6.399999999999993,0
1,19,6.399999999999993,0
1,24,6.399999999999993,0
1,9,6.499999999999993,0
1,12,6.499999999999993,0
1,16,6.499999999999993,0
1,19,6.499999999999993,0
1,24,6.499999999999993,0
1,9,6.5999999999999925,0
1,12,6.5999999999999925,0
1,16,6.5999999999999925,0
1,19,6.5999999999999925,0
1,24,6.5999999999999925,0
1,9,6.699999999999992,0
1,12,6.699999999999992,0
1,16,6.699999999999992,0
1,19,6.699999999999992,0
1,24,6.699999999999992,0
1,9,6.799999999999992,0
1,12,6.799999999999992,0
1,16,6.799999999999992,0
1,19,6.799999999999992,0
1,24,6.799999999999992,0
1,9,6.8999999999999915,0
1,12,6.8999999999999915,0
1,16,6.8999999999999915,0
1,19,6.8999999999999915,0
1,24,6.8999999999999915,0
1,9,6.999999999999991,0
1,12,6.999999999999991,0
1,16,6.999999999999991,0
1,19,6.999999999999991,0
1,24,6.999999999999991,0
1,9,7.099999999999991,0
1,12,7.099999999999991,0
1,16,7.099999999999991,0
1,19,7.099999999999991,0
1,24,7.099999999999991,0
1,9,7.19999999999999,0
1,12,7.19999999999999,0
1,16,7.19999999999999,0
1,19,7.19999999999999,0
1,24,7.19999999999999,0
1,9,7.29999999999999,0
1,12,7.29999999999999,0
1,16,7.29999999999999,0
1,19,7.29999999999999,0
1,24,7.29999999999999,0
1,9,7.39999999999999,0
1,12,7.39999999999999,0
1,16,7.39999999999999,0
1,19,7.39999999999999,0
1,24,7.39999999999999,0
1,9,7.499999999999989,0
1,12,7.499999999999989,0
1,16,7.499999999999989,0
1,19,7.499999999999989,0
1,24,7.499999999999989,0
1,9,7.599999999999989,0
1,12,7.599999999999989,0
1,16,7.599999999999989,0
1,19,7.599999999999989,0
1,24,7.599999999999989,0
1,9,7.699999999999989,0
1,12,7.699999999999989,0
1,16,7.699999999999989,0
1,19,7.699999999999989,0
1,24,7.699999999999989,0
1,9,7.799999999999988,0
1,12,7.799999999999988,0
1,16,7.799999999999988,0
1,19,7.799999999999988,0
1,24,7.799999999999988,0
1,9,7.899999999999988,0
1,12,7.899999999999988,0
1,16,7.899999999999988,0
1,19,7.899999999999988,0
1,24,7.899999999999988,0
1,9,7.999999999999988,0
1,12,7.999999999999988,0
1,19,7.999999999999988,0
1,24,7.999999999999988,0
1,9,8.099999999999987,0
1,19,8.099999999999987,0
1,24,8.099999999999987,0
1,9,8.199999999999987,0
1,19,8.199999999999987,0
1,24,8.199999999999987,0
1,9,8.299999999999986,0
1,19,8.299999999999986,0
1,24,8.299999999999986,0
1,9,8.399999999999986,0
1,19,8.399999999999986,0
1,24,8.399999999999986,0
1,9,8.499999999999986,0
1,19,8.499999999999986,0
1,24,8.499999999999986,0
1,9,8.599999999999985,0
1,19,8.599999999999985,0
1,9,8.699999999999985,0
1,19,8.699999999999985,0
1,9,8.799999999999985,0
1,9,8.899999999999984,0
1,9,8.999999999999984,0
1,9,9.099999999999984,0
1,9,9.199999999999983,0
1,9,9.299999999999983,0
1,9,14.399999999999983,1
1,9,14.499999999999982,1
1,9,14.599999999999982,1
1,9,14.699999999999982,1
1,9,14.799999999999981,1
1,9,14.89999999999998,1
1,9,14.99999999999998,1
1,9,15.09999999999998,1
1,9,15.19999999999998,1
1,9,15.29999999999998,1
1,9,15.399999999999979,1
1,9,15.499999999999979,1
1,9,15.599999999999978,1
1,9,15.699999999999978,1
1,9,15.799999999999978,1
1,9,15.899999999999977,1
1,9,15.999999999999977,1
1,9,16.099999999999977,1
1,9,16.199999999999978,1
1,9,16.29999999999998,1
1,9,16.39999999999998,1
1,9,16.499999999999982,1
1,9,16.599999999999984,1
1,9,16.699999999999985,1
1,9,16.799999999999986,1
1,9,16.899999999999988,1
1,9,16.99999999999999,1
1,9,17.09999999999999,1
1,9,17.199999999999992,1
1,9,17.299999999999994,1
1,9,17.399999999999995,1
1,9,17.499999999999996,1
